09-02-2020,Check out Patrick Mahomes Football Display Case W/ A Kansas City Chiefs Engraved Nameplate {{URL}} via {{USERNAME}} #PatrickMahomes #ChiefsKingdom #SuperBowl #FootballCase #EngravedNameplates available at {{URL}},1.22646E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
10-04-2020,"PM {@Narendra Modi@} Ji & {@Amit Shah@} Ji, If Tick tock and Zoom Meeting app are a Chinese app & both are Stealing Our Mobile Data similarly Country Data also. Both are Banned in America, Request U 2 Kindly Ban in Our Country also.",1.24849E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
03-11-2019,"UFC 244: Daniel Cormier, sports world react to Nate Diaz vs. Jorge Masvidal finish - via {@ESPN@} App {{URL}} ",1.19087E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-07-2020,Morning peek around the corner. I might move my studio in there. Glasshouse millinery. #millinery #hats #glasshouse #handmade #madeinnewyork #newyorkmilliner {{USERNAME}} {{URL}},1.28736E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,,,,
13-07-2021,"Biggest scandal since Watergate, US navy meeting with the head of Al Qaeda in Yemen & Muslim Brotherhood Org military wing leader {@alimohsnalahmar@} , It is all over the news. {@US Embassy to Yemen@} {@Joe Biden@} {@FBI@} {@Department of State@} {@The New York Times@} {@U S Navy@} {{URL}} ",1.41494E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
10-09-2019,"A great read from {@Brian Hoxsey@} (with some great pics from {{USERNAME}} to boot!) on {@Michael Hermosillo@} ‘s season to this point, his two-hit game Sunday vs the {@Chicago White Sox@} and his goals for the rest of the season and beyond with the {@Los Angeles Angels@} ... {{URL}} ",1.17142E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
19-01-2020,Bad Boys for Life  Opens at No. 1 via {@Rap Up@} {{URL}},1.21904E+18,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,business_&_entrepreneurs,film_tv_&_video,,,
25-01-2021,So President Joe apparently said today that he wants the USA to be vaccinating a million people a day within a few weeks.  Someone please tell him that last week we vaccinated a million people a day. {@Bloomberg@} posted that on their COVID19 tracker page.,1.35382E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
27-12-2020,#Save21LakhAdarshParivar {@Ashok Gehlot@} {{USERNAME}} Remove Liquidator from Adarsh Credit Cooperative Society Central Government not taking any measures to Justice poor innocent depositors also we represented so many times in so many ways. SO KINDLY YOU ONLY JUSTICE DEPOSITORS,1.3431E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
23-09-2019," This state has shown a willingness to lead on clean and renewable energy. We can t stop now,  writes {{USERNAME}} in editorial calling on lawmakers to make #CEJA part of veto session agenda. {{URL}} ",1.17625E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
29-03-2020,"Though oceans roar, You are the Lord of all.  The one who calms the wind and waves and makes my heart be still.  Though the earth gives way, the mountains move into the sea, the nations rage, I KNOW MY GOD IS IN CONTROL!!!!   Psalm 46// {@Shane Shane@} ",1.24441E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
25-10-2020,"So what if {@Los Angeles Dodgers@} are picking up  signs from the {@Tampa Bay Rays@} ... That only mean.. The Dodgers are just better than the Rays.. Live with it, my {@Atlanta Braves@} are the only team that beat the Dodgers down..  Just didn t finished them ",1.32021E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
19-07-2020,Happy National Ice cream day To my one and only true love {@HEB@} creamy creations,1.28494E+18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,news_&_social_concern,,,
25-09-2020,Imagine watching the Stanley Cup Finals on TV and Paradigm Wrestling show on ny computer on {{USERNAME}} At the same time. Welcome to my life.,1.30964E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
29-09-2019,Currently reviewing this pull-request to add as a taxonomy the cybersecurity kill chain model from {@Rudy W Giuliani@} described in his memorable talk in Ukraine. Feel free to review & comment. {{URL}} ‍♀️‍♂️,1.17821E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
12-04-2020,"Wake up to everyone eating Easter dinner, while me and {{USERNAME}} are making muffins for breakfast #nightshiftlife",1.24946E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
19-01-2020,"Conor McGregor stopped Donald Cerrone with a head kick and punches 40 seconds into the first round at UFC 246 in Las Vegas, via {@The Associated Press@} {{URL}} ",1.2188E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
06-09-2020,Congratulations to {@Victoria Konefal@} on winning the 1st Annual #soaphub awards for favorite #daysofourlives actress  #ciarabrady #dool #nbcdays ✨ {{USERNAME}} #proudpublicist ✨✨ {{URL}},1.30276E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
09-05-2021,Feeling sorry to hear about that  Chetan s father lost the battle against Covid this morning! He already lost his brother few months ago! Stay Strong {@Chetan Sakariya@}  My Heart goes out to you! Condolences! A Big hug and love to you❤️,1.39132E+18,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,diaries_&_daily_life,family,news_&_social_concern,relationships,,
29-02-2020,I can’t understand why there wouldn’t be light on a weekend‍♀️  @aedc have you been coronize?  Make una show love now,1.23369E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
09-02-2020,"I don t care i wanna see it: ‘Birds of Prey’ Lays an Egg at Box Office, Set for Worst DC Opening Since ‘Jonah Hex’ - TheWrap {{URL}} via {@Google News@} ",1.22644E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
25-04-2021,"Celtic FC Women v Hibs, Live on BBC Alba 4.10pm:  After the Lord Mayor s Show Comes the Dust-Cart  | The Celtic Star {{URL}} {@Celtic FC Women@} {@Fran Alonso@} {{USERNAME}} ",1.38626E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
28-06-2020,Check out what I just added to my closet on Poshmark: Free People Catch up Bodysuit S NWT. {{URL}} via {@Poshmark@} #shopmycloset,1.27733E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
14-03-2021,Drew Brees {@Drew Brees@} is the epitome of class and grace. My wife is from New Orleans.. the whole city respects and appreciated all he has done for it. He was a warrior on the field and is a gentleman off. Thank you Drew. All the best in your next adventure.,1.37125E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-11-2019,"#Disney Movie #Trivia {{USERNAME}} on Sunday, 12/1 at 7pm! RSVP at; {{URL}} #DisneyMovies #DisneyPlus #NYC #EastVillage",1.19591E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
24-05-2020,"HAPPY EID MUBARAK FROM {{USERNAME}} WE LOVE YOU!  #eidmubarak #happycelebration #sunday #feetaffairs #goodshoes @ Lagos, Nigeria {{URL}} ",1.26453E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,relationships,,,
09-09-2019,Final 1-1 for JV {{USERNAME}} vs the {{USERNAME}} .  Good game girls!,1.17118E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
15-03-2020,{{URL}} Here we go again with unclear messaging.  That is a lot of people in a room. Social distancing in a room of 50 plus people.  #HighRiskCovid19 #COVIDー19 #panicshopping #SocialDistancing {@GOP@} {@Fox News@} {@Occupy Democrats@} #SundayThoughts #lockdown {@Joe Biden@},1.23934E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
30-05-2021,Pretty sure I just heard my Mom yelling for {@Scott Dixon@} above the rest of the crowd {@Indianapolis Motor Speedway@}  #Indy500,1.39903E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
27-10-2019,Check out my new album  Jahnoi Productions Volume 1  distributed by {@DistroKid@} and live on Apple Music! {{URL}},1.18848E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
13-09-2020,Congrats to #Lakers fans the return to the Western Conference finals. Lets see what s next... and congrats to #Leeds on a display only missing the result. Frankly most entertaining game I ve since the last one I ve watched of Atalanta... {@Los Angeles Lakers@} {@Leeds United@},1.30508E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
19-04-2021,"I never knew how much I missed the #Whendonverse until I watched  ep 1 of #TheNeversHBO. {@Joss Whedon@} maybe problematic, but he is still a great story teller. It s just magic watching this show. The look, the feel, the intriguing  characters. It s all there. Think Buffy meets Xmen. A-",1.38429E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
01-12-2019,"Fingers crossed for a speedy recovery, champ!   Nicky Henderson is hopeful Buveur D Air will make a full recovery from the injury he picked up in the {@Betfair@} Fighting Fifth Hurdle - but whether he runs again this season is a  grey area . ",1.20111E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,,
23-05-2021,"A mountaintop cable car plunged to the ground in northern Italy on Sunday, killing at least nine people and sending two children to the hospital. Via {@The Associated Press@} {{URL}} ",1.3965E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-09-2020,{{URL}} We got another podcast for you guys! Huge shoutout to the boy {{USERNAME}} it was a pleasure having him. Check his stuff out! Thanks again man!,1.30783E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
08-02-2021,I thought it was Matt Stafford dropping back for the chiefs the way {@Patrick Mahomes II@} was pressured,1.35868E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-05-2020,Rapper Kevin Gates Sextape Leaks – Goes viral on Twitter! (Graphic) {{URL}} via {{USERNAME}} News Info,1.26205E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
24-05-2020,Dam had a blast streaming the first episode of Higurashi s Visual Novel with {{USERNAME}} and {{USERNAME}} What can we say except that we all love Rena :) Hauuuuuuuuuuuuuuuuuu~  Starm gets spooked: {{URL}},1.26453E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,,,,
08-03-2020,Mark Jackson wanting the clippers to challenge that Paul George charge is why he does not have a coaching job rn #LALvsLAC {@ESPN@},1.23677E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
06-06-2021,"Fun fact: While on hold with {@The Home Depot@} to schedule service on a new appliance that appeared to be a lemon, I took it apart, fixed the problem, and put it back together.  Then I hung up.",1.40139E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
17-08-2021," Haunted by the thought of what I should have been continuing A mission that was rooted in a 20-year affinity In rickety condition with an ID crisis Nap on the front lawn, look up in the sky, it s...  Rings - {@Aesop Rock@} Resonates hard every time I listen",1.42769E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,,
06-10-2019,Tonight ✈ Miami Carnival Send Off  w/Freeze Int’l & Dj Troopa Traloopa & More Live  This Sunday At Wett Sundays {{USERNAME}} {{USERNAME}} . The Ultimate Sunday Chill & After Party After Every Party - Wett… {{URL}},1.18093E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,,
27-12-2020,Strong storm system expected to impact the area New Years Eve. Heavy rainfall and severe weather could both be possible. FULL DETAILS: {@KLFY NEWS 10@} {{URL}},1.34334E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
14-02-2021,"A big happy 21st to my This Ability Podcast Co-Host {@Maria Lyle@} , not just a star on the track as she has also taken to podcasting like a seasoned presenter - you can listen to our show featuring some great guests here {{URL}} ",1.36092E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
13-12-2020,. {@BBC Politics@} Japan hit the #Brexit nail on the head: {{URL}} {{USERNAME}} talks so much sense but once again a BBC correspondent stops anyone putting intelligence into the  no deal  impact debate,1.33806E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
21-03-2021,GREAT Main Event GREAT SHOW THANK YOU {@NWA@} THANK YOU {{USERNAME}} *clapp clapp clapp* RIP #BackForTheAttack,1.37376E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
30-05-2021,Morning Mme {{USERNAME}} & {@Khaya Mthethwa@} I just woke up listening to lovely and inspired #SecretSpace_show on {@METROFM SABC@} keep up the good work. We love you. Amen,1.39888E+18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,,,,
24-05-2020,Russ Trolls Brady : Russell Wilson uses custom  Happy Gilmore  clip to clown TB12 ahead of Capital One s The Match  ( {@Russell Wilson@} ) {{URL}},1.26462E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,film_tv_&_video,sports,,,
09-05-2021,Check out H&M Girls Skinny Fit White Pants Size 11-12 NWT #HM #Pants {{URL}} via {{USERNAME}} #girls #spring  #summer #shopping,1.39145E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
27-09-2019,"Wade Hampton’s Conway “catches” the entire drive as Wade Hampton scores on a pass to the corner of the endzone. Woodmont 21, Wade Hampton 7. {@864Huddle@} ",1.17773E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
27-09-2019,"Prime Minister {@Narendra Modi@} to speak shortly at the #UNGA. Speech to focus on India s role in shaping global opinion and changes, climate change, SDGs, India s contribution to UN, India s domestic measures to bring larger change and of course terrorism & cooperation on security.",1.17758E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
10-01-2020,"I completed my first full week as a VP. Thank you to all the students, staff and families {{USERNAME}} for a fabulous week.  You have all made me feel so welcome and it’s greatly appreciated! Looking forward to week 2!! {{USERNAME}} ",1.21578E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
15-03-2020,I’ve now watched 6 episodes of the Stranger on {@Netflix@} ... how’s your first day of “social distancing” going? Any show recs? #COVIDー19 #coronapocalypse,1.23901E+18,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,fitness_&_health,news_&_social_concern,,,
21-02-2021,"Daniel James, Martial and Rashford are the front three for #mufc tonight. Matic also starts. [ {@Brad Cox@} ]",1.36355E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Antonio Brown s debut   Another dominant defensive effort   Gostkowski can t beat the heat {{USERNAME}} and {@Alex Barth@} recap the #Patriots 43-0 win over the Dolphins  WATCH: {{URL}},1.17338E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
09-06-2021,"The {@Phoenix Suns@} and the {@utahjazz@} are the most overlooked teams in the league. Everyone wants to talk about LA, NY, Jokic, Lebron, {@Brooklyn Nets@} and they keep responding by kicking ass. THAT is the matchup we want to see. {@Phoenix Suns@} vs. {@utahjazz@} #LACvsUTA #NBAonTNT #nba #NBAPlayoffs",1.4025E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
29-03-2021,#360fail #stopjudging #360failpodcast {@NBC News@} {@Nike@} denies involvement with Lil Nas X  Satan Shoes  containing human blood. {{URL}} via {@Google News@},1.37653E+18,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,fashion_&_style,news_&_social_concern,,,,
21-02-2021,"The HQ library branch {{USERNAME}} got a landscape make-over in the front … good job getting rid of the #cactus island … fresh, restrained, open look is better … here in #Naples in #SWFlorida … {{URL}} ",1.36349E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
29-03-2020,"Up next on {@CNN@} {@Rachel Maddow MSNBC@} is how to blame {{USERNAME}} for the coronavirus being in over 140 countries. The media is what is spreading the virus by telling everyone not to listen to the president, he lies, so people go out and about as usual spreading it. Media is #FakeNews",1.24429E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
23-05-2021,"Elon, you manipulated the market, you re gone, you got no sound, you gotta fix it {@Elon Musk@} ............   #ElonMusk  #elon #elondoge #Tesla {@Tesla@} ",1.39647E+18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,,,,
10-05-2020,#mothers_day Let s respect women they are our mothers they gave us life without them we nothing I couldn t be here without them you have my bless all the women out there all the mothers out there @mathiasiyaloo A… {{URL}},1.25942E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
08-11-2020,Archbishop Viganò: An Open Letter Warning President Trump As The Election Approaches - {{URL}} via {{USERNAME}} Remember even the archbishop warned America ...,1.32532E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
24-11-2019,"Reflecting on the Main Event of #NXTTakeOver I am now SADLY Reminded that 7/8 of the MAIN EVENT came through ROH... I MISS THAT Now, Especially with EVERYTHING {{USERNAME}} Has Brought to Light... Miss THOSE DAYS...",1.19844E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
07-03-2021,CHEAPEST PRICE ONLINE Check out CYCLOPS X-Men The Movie James Marsden Action Figure Toy Biz 2000 w/ Jean Grey #ToyBiz {{URL}} via {{USERNAME}},1.36871E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,film_tv_&_video,other_hobbies,,,,
20-10-2019,Try {@London Stansted Airport@} for the world s longest passenger queues,1.18583E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,,
15-03-2020,#StayHome is trending in {@Alberta Government@} ... Unless your a teacher or a student in our school systems. The hypocrisy is hard to even grasp. #CloseTheSchools,1.23904E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,news_&_social_concern,youth_&_student_life,,,,
13-10-2019,Combined NK cell therapy and radiotherapy exhibit long-term therapeutic and anti-metastatic effects in a human triple negative breast cancer model. {{URL}} h/t {@NCBI@} #RadOnc #PubMed,1.18353E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,fitness_&_health,science_&_technology,,,,
06-12-2020,Easy like Sunday Pwning. It s #CoD time for The Bears  #SmallStreamersConnect #twitchaffiliate #smallstreamer #SupportSmallStreamers #Gamer #Streamer {{USERNAME}} {{URL}},1.3357E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
28-06-2020,"Jenna Marbles getting on camera, highlighting her ignorance, posting receipts of said incidents, addressing them directly and apologizing gave this idiot {@Shane Dawson@} the “courage” to own up to absolutely NOTHING. Burn his shirts like y’all did Kap’s jersey. I’m waiting.",1.2773E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,,
