date,text,id,label/0,label/1,label/2,label/3,label/4,label/5,label/6,label/7,label/8,label/9,label/10,label/11,label/12,label/13,label/14,label/15,label/16,label/17,label/18,label_name/0,label_name/1,label_name/2,label_name/3,label_name/4,label_name/5
2020-04-05,"Yes Shawn Mendes is truly amazing and blablabla, but {@AstridS@} is hands down the best singer ever - her voice is just wow I seriously go around and sing her songs every single time I’m home alone",1246859292172525600,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
2021-06-23,"Leo Terrell: Lori Lightfoot is a  political gangster  {{URL}} via {@YouTube@} : Black Lives Matter in Chicago? According to Mayor Lighthead, it’s those racist and their guns….",1407518418014654500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-06-06,** RETWEET **  Who benefits THE MOST from Julio Jones being traded to the Titans? {{USERNAME}} {{USERNAME}} @TheDynastyPolls {{USERNAME}},1401568711094390800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
2020-07-12,"AWEEEEESOME {{USERNAME}} ! Absolutely in love at very first sight with it. Exteremily generous and useful even to free users, the app really outstands with its core mission of being  One app to replace them all . Remarkable! (Please do never  bitcase  on us, don t let me down...)",1282343730922639400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
2020-06-19,Happy 200K ate! Love youuuu! Gustong gusto kong ipagdamot ikaw kaso you really deserve the hype! Worth it stories with a humble author {{USERNAME}} #HN200ThousandsOfLove,1273946920369533000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
2020-08-23,"Woman Charged After Taking MAGA Hat From Boy Outside Democratic National Convention {{URL}} via {@The Epoch Times@}  Olivia Winslow, 21, was charged with Second Degree Robbery, Second Degree Conspiracy, and Endangering the Welfare of a Child, the Wilmington Police",1297441805860888600,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-01-24,The Word According to KP is new today at 10 AM ET on {{URL}} with new poems and new music. Check it out if you can! {{USERNAME}},1353340030736081000,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,music,,,,
2019-10-20,{{USERNAME}} great job fam sold out sexy Sweetest Day in Detroit!! @ Aretha s Jazz Café {{URL}},1185735610251776000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,,
2021-08-01,Ayy happy anniversary {@Pat McAfee@} and {{USERNAME}} ❤️❤️ yinz two are just simply beautiful!!,1421863016803541000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,family,relationships,,,,
2020-01-05,Scrap #HS2. We want rinky dink #train lines that are safe to use around the clock. What would the Victorians do?  They had common sense. {@UK Prime Minister@} {@Boris Johnson@} #Transportation #transport,1213851006729162800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,,
2020-09-20,I entered this {@SuperM@} #sweepstakes on #tunespeak. Follow the link below to enter & help me win. {{URL}},1307527727503667200,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,,
2020-10-25,The latest Moluccan Human Rights Weekly! {{URL}} Thanks to {{USERNAME}} #coronavirus #pandemic,1320332657222422500,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
2020-12-06,The Code Switching song from Big Mouth season 4! Brilliant! {{USERNAME}},1335674676224417800,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
2020-05-24,". {@Tiger Woods@} “Hey TB12, welcome to the match”",1264674911529963500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
2020-07-03,Please help me remember {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Was the 4th of July special to Andy? I m feeling him strong today.,1279051580990521300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
2021-07-18,"Trump - the avowed leader of an ilk who believes dogs are vile, wretched and un-American for being colorblind - bashed the Open for not using his Scottish golf club as a venue, saying,  it s because he s too controversial . {{URL}} via {@Yahoo@} ",1416906159890464800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
2020-11-29,So today my {@Tampa Bay Buccaneers@} play {@Patrick Mahomes II@} and {@Kansas City Chiefs@} I just hope we get more points than we did playing the chiefs....,1333017025409659000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-12-06,Glad I didn’t spend $75 for a card with an awful undercard lineup and a lackluster main event! Glad {@Canelo Alvarez@} is back soon and next weekend fifths should be good,1335458450579439600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2019-12-01,Monopoly for Millennials in stock at Walmart {{URL}} for $40.99 | Get The Tracker App {{USERNAME}},1201069469507866600,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business_&_entrepreneurs,other_hobbies,,,,
2020-09-20,Da Bear is getting ready for the next feature on {{USERNAME}} Theatre   The Seedist   Cannot wait to hear all the fun facts that {{USERNAME}} knows about The Sadist.  #walkingencyclopedia  he is. {{USERNAME}} {{USERNAME}},1307498544824230000,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,film_tv_&_video,other_hobbies,sports,,,
2021-05-29,I just can’t wait for the Manchester United Admin to congratulate us. the blues 2021 winners the come session will be lit  {{USERNAME}},1398575518799257600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-01-05,OK I’ll say this now the ravens are the best team in the NFL right now. If we can get past them I say the {@Tennessee Titans@} have a legitimate chance to make it to the Super Bowl!,1213700625378136000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-02-07,"Black Lives Matter, Antifa March Through DC, Chant ‘Burn It Down’ {{URL}} via {@The Epoch Times@} ",1358474283891236900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2019-09-27,"Climate change:  We ve created a civilisation hell bent on destroying itself – I m terrified , writes Earth scientist via {@The Conversation Africa@} {{URL}} ",1177613412278378500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,learning_&_educational,news_&_social_concern,science_&_technology,,,
2019-09-27,The Gloom In The Corner - Villain [OFFICIAL MUSIC VIDEO] {{URL}} via {@YouTube@} amazing,1177401587091640300,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
2021-07-18,"#make it happen {@Chelsea FC@} ,bring the boy Home ",1416638166224838700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-07-18,"A Michigander, an incel, and a white supremacist walk into a bar. The bar tender says,  Ah, Rob Kinnison, what are you having?  {{USERNAME}} ",1416910080709177300,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,other_hobbies,,,,
2021-06-27,Remember what I said about Binance. Well you’re no longer allowed to use them if you’re in the U.K. Great to see  protecting it’s people. Feel free to message me if you would like anymore info. Well done {@Financial Conduct Authority@} .  #Crypto #BTC #TetherScam #Tether {{URL}},1409149102516998100,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,news_&_social_concern,science_&_technology,,
2019-12-15,Colby Covington Issues Statement Following Loss To Kamaru Usman At UFC 245 {{URL}} #colbycovington #KamaruUsman #UFC245 via {@MiddleEasy@},1206264839854837800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-07-25,Watch NEW MUSIC VIDEO #HeavenAngel by {@The Driver Era@} {{URL}},1419263233454641200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2020-07-01,Judge Grants Garrett Rolfe Release On $500K Bond In Rayshard Brooks Case - The Police Tribune {{URL}} Follow {@Blue Lives Matter@} #BlueLivesMatter #BackTheBlue #lawenforcement #PoliceTribune #GarrettRolfe,1278356739579162600,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-07-18,FINAL BOOM VOTING AT 9PM PH TIME ‼️‼️ FINAL BOOM VOTING AT 9PM PH TIME ‼️‼️  Votings will close in a few hours! Let s do our best to give these awards to our boys   #VoteforBKPP #VoteForKhunpol #VoteForThanapob {{USERNAME}},1416729453728649200,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
2020-11-15,Khaos Williams is one scary individual..   The power behind that right hand is just extraordinary..  I’m speechless! What a KO  #UFCVegas14 {@Khaos williams@},1327792762771665000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-05-10,"Had a lovely MD. Happy to have my husband home for it, and to be able to chat with my mum and sister in WA online. Missing my SIL - we were supposed to watch our kids grow up together. Have donated to both her foundation and {@Ovarian Cancer Aust@} in her honour this #mothersday2020",1259390156261298200,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,,
2020-05-24,"Aunty Aisha {{USERNAME}} Eid Mubarak..May Allah accept your ibadah oh..I know you are far off, but i still need my Ram and rice oh , i felicitate with my big bro too {{USERNAME}} ..I wish all muslims worldwide a hearty celebration too..#EidMubarak",1264615746610647000,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,relationships,,
2020-12-20,"happy new year 2021, Printable Christmas Decor, new year Print, Christmas Wall Art, Holiday Decor, Digital Download, Christmas Print, 2021 {{URL}} via {@Etsy@} ",1340566845749932000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
2021-02-21,"Germany, Once a Model, Is Swamped Like Everyone Else by Pandemic’s Second Wave By {@Melissa Eddy@} Via {@The New York Times@} {{URL}} ",1363453354098233300,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
2020-01-19,Bad Boys for Life was good! I wanna see it again {{USERNAME}},1218804124407488500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
2021-06-06,"Dear Julio Jones,  Don’t go to the Titans. Come to the {@San Francisco 49ers@} . My momma, a diehard 49ers fan of nearly 50 years, wants you in San Fran.   Sincerely,   A son who wants his momma happy",1401569190767698000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2019-11-03,"Surprised that even after 12 years of {@IndianPremierLeague@} , former cricketers in India still don’t get the difference between ODIs and T20s!! What is acceptable in ODIs is not acceptable in T20s! #cricket #IndvBan",1191051266895622100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-07-20,A pint of Bold Bearcat ice cream would be great rn for National Ice Cream day {@Graeter s Ice Cream@},1285028375736844300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
2020-12-19,Ohio State is NOT a top 4 team!   If the College Football Playoff Committee puts them in...even if they win...it’s a complete joke! {@Ohio State Football@} {@College Football Playoff@},1340383036425318400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-12-19,I saw Julius Randle give up that spin move to kick it out to Quickley last night for the easy open 3... {@Kazeem Famuyide@} Christmas came early man,1340290842142109700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-03-28,Tune in LIVE at 12:00pm ET for The Ice Guys {{USERNAME}} NHL hockey betting show presented by the {{USERNAME}} as the Ice Guys crew analyze the Sunday NHL betting card  Be sure to subscribe to the Ice Guys YouTube channel and watch the show here {{URL}},1376200975178948600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-03-01,"If I ruled the world I d play #ON by #BTS ft. {{USERNAME}} on #MostRequestedLive! Can you please play it, {@Most Requested Live@} ? 노력천재 박지민 {@BTS_twt@} #BringItON {{URL}} Official music video",1233933907227099100,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
2019-09-08,I voted #WeWantNCAAFootball on {{USERNAME}} . It’s the best video game! {{URL}},1170517092489187300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
2021-06-13,Advocates call for more rights for migrant workers amid deaths on the job {{URL}} via {@CTV News@},1404136076634214400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2019-12-29,"#NowPlaying ♫ #Np THIS IS THE NEW B87 - JOIN THE NEW URBAN MUSIC REVOLUTION  ♫ at {{URL}} Listen LIVE {{URL}} {{URL}} Wake Up To {@Notorious VOG@} In The Morning #NITM☕ M-F 6:30-11a, {{USERNAME}} Urban Talk, News, Laughs & More!",1211163994918142000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2020-07-03,"I remember last year at AX, {{USERNAME}} ’s friends rented a small house just inside the city on Airbnb, close enough that we could see downtown fireworks on the 4th, it was a very picturesque evening",1278960245814055000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,diaries_&_daily_life,relationships,travel_&_adventure,,,
2019-09-23,Great to see {{USERNAME}} highlighted in this {@WUSA9@} article on Friday s climate change rally/march. A great experience for students in learning by doing! #MondayMotivation {{URL}},1176193561802477600,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,learning_&_educational,news_&_social_concern,youth_&_student_life,,,
2020-11-15,Lost power today for a few hours. Thankfully it came back on at 5:57. Just in time to watch {@Pitt Men s Soccer@} ! Thankful for the crews that got out in the nasty weather to restore the power,1328123174861541400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
2020-08-30,Sniper Morning Sunday is LIVE! Playing {@Paladins The Game@} ! **SNIPER ONLY**  Grab a ☕️ and a  and let s chill! {{URL}},1300100831853727700,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,gaming,news_&_social_concern,,,,
2020-03-29,Someone shows this to Vodacom. We need intervention  packages during this trying time...!!! IOL: MTN s free daily Data Lifeline to keep customers connected during the lockdown. {{URL}} via {@Google News@},1244352578051281000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
2021-01-03,"I don’t have any real New Years resolutions but if I did it would be to read and workout more often. Luckily, {@Barack Obama@} ’s new book is giving me a bit of both (get it....cuz it’s a book that’s also heavy af?). Seriously tho, I could read it for hours if I were in better shape.",1345882574988705800,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,arts_&_culture,learning_&_educational,news_&_social_concern,,,
2019-12-08,JTM came to our ward today and {{USERNAME}} didn’t believe me and I was like excuse me is he in your Spotify Wrapped top 5 or mine,1203795920959066000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
2019-10-29,The Next Big Blackout: Anger Rises As 1.8 Million People to Lose Power I... {{URL}} via {@YouTube@} Compare the fire maps with the UN Agenda 21 map for California. Mind BLOWN!,1189299997323485200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2020-02-23,Calm down British media! I know Fury fought well but let s be honest Wilder was way off his best. He s not ok and I actually think he s downplaying how bad his leg is. The Bronze bomber is a true sportsman & I m sure he ll reclaim his title {@ESPN@} {@Boxing on BT Sport@} {@Sky Sports News@},1231516427317923800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2021-01-20,New music video from {@SHYGIRL@} #tasty on 4ACETV platform  #tasty #music #musicvideos #4acetv #trending #musicislife #musicproducer #streaming #streaminglive #musiclife #musicvideos #film #colourful {{URL}},1352011781070344200,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
2020-09-27,"#BleacherTweets Hey Buster, is it a lock to call the {@New York Yankees@} Right Side of the Infield the best in baseball for the 2020 season?       New York’s second baseman is the AL (maybe MLB) batting champion, and their first baseman is gonna finish the year as the League leader in HRs.",1310181210677682200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
2020-08-02," FanPlus Vote Event for Idols Born/Debuted in September (~11th, August 17:00 KST)  VOTE FOR JONGDAE! He s currently in the 1st place but we have to widen the gap!  {@EXO@} {{URL}} ",1289952782007509000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
2020-12-13,"Great all round performance  {@Ch Adams@} MOTM for me. #saintsFC crowd were excellent, nice to hear some real fans singing.",1338119552786456600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-11-22,Trump threatens to wreak havoc on  GOP from beyond the White House {{URL}} via {@POLITICO@} Even the Republicans deserve better than Trump!,1330630238687142000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2020-09-20,Nelson #Semedo to Wolves is ‘here we go’ and confirmed. The deal is done and will be signed on next few hours also with Barcelona. Personal terms agreed with Mendes until 2025. Medicals on next week.  #Wolves  [ {@Fabrizio Romano@} ] #barca #fcb #transfers,1307679380664131600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-04-26,"I am 0-3 in our family 3v3 games. Mixed up the teams after Bball and now I have been defeated in kickball and Vball! My team needs to do better, can’t do it all myself! {{USERNAME}} {{USERNAME}} ",1254498784081518600,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,family,sports,,,,
2020-07-04,Johnny Cash - Ragged Old Flag (Official Audio) {{URL}} via {@YouTube@} YOU can NOT have The 4th WITHOUT Johnny !! TO GOD BE THE GLORY !!!!,1279473929900318700,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
2020-07-12,"Summer Walker, Usher - Session 32/Come Thru (Live From The BET Awards/Me... {{URL}} 來自 {@YouTube@} 豪帥！",1282311000557883400,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,music,,
2019-10-06,Oh come on the refs are letting the Roosters lay all over them ffs #NRLGrandFinal {@NRL@},1180782274348015600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-12-20,"#teamGP & #primarycare: you’re brilliant and you have kept the front door open all year as well as make room for #covidvaccine. Please make sure you have a break over Christmas - we are here to help you - just ask, we’re ready  #vaccinatingteam {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1340777967702687700,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
2020-02-23,#Wilder vs  Fury II Live  Link   {{URL}} Wilder vs  Fury II Live @LIVESTREAM@@Deontay Wilder vs Tyson Fury 2 LIVE !@PPV~FIGHT#Wilder vs Fury 2 Live FrEe,1231426808379138000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
2020-04-26,I would love to spend more time with the family at our local lake getaway.  An RV would make the trips SO much better! {@Marcus Lemonis@} {@Camping World@} #campingworld #rvgiveaway,1254288893127647200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,family,travel_&_adventure,,,,
2020-11-04,I hope y’all know Biden isn’t coming close to a W. idc who wins but just so y’all know there’s way more trump supporters than there were four years ago {{USERNAME}},1324077453304684500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
2021-04-18,"#कबीरपरमात्मा_को_पुकारो After coming to the shelter of the full saint Rampal Ji Maharaj, God Kabir also avoids death. The sage came after coming to the saint s shelter. The one who is impregnated in the forehead should be put off in a thorn. {{USERNAME}} {@Saint Rampal Ji Maharaj@} Savior God",1383779932984135700,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,,
