date,text,id,label/0,label/1,label/2,label/3,label/4,label/5,label/6,label/7,label/8,label/9,label/10,label/11,label/12,label/13,label/14,label/15,label/16,label/17,label/18,label_name/0,label_name/1,label_name/2,label_name/3,label_name/4
2021-07-18,"Trump lashed out at the Open Championship for not using his Scottish golf club as a venue, saying its because he s  too controversial  {{URL}} via {@Yahoo@} ",1416758965107630000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-07-18,I have had a crush on John Travolta since the days of Welcome Back Kotter & the Boy in the Plastic Bubble. I would be thrilled if John dropped me a HELLO! {{USERNAME}},1416789433655902200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
2021-07-18,seriously been tagging the wrong person    Colorado clouds messing with me ‍♀️‍♀️ @michael_saylor please please please do an interview with {{USERNAME}} all George s want to see this interview we know it will be extremely insightful and give us hodlers a little extra Hope,1416817693026488300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-07-18,Unacceptable {@NASCAR@} Time to clean house top to bottom. The people running this sport seem incapable of doing the job. No excuse for today. No excuse for Sauter wreck at Texas. No excuse for Truex/Custer wreck at COTA. 3 strikes you’re out. #NASCAR,1416847804568375300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-18,Current updated run on the {{USERNAME}} Kokrak 45/1 win (CSC) Armitage 66/1 win (PEO) Higgo 50/1 (Palmetto)  Guido 225/1 place (US Open) Harman 30/1 place (Trav) Power 80/1 place (RMC) Lebioda 50/1 place (JDC) Scheffler 45/1 place (The Open) Macintyre 55/1 place (The Open),1416877109734150100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-18,"Feels like an opportune time to resurface this from December: it’s not {@Facebook@} where #COVID19 misinformation flourishes. On {@Amazon@} , people (and the company) are making money from it — with little, if any, scrutiny {{URL}} ",1416878135975481300,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,fitness_&_health,news_&_social_concern,,
2021-07-18,"I called to change my departure time by a few hours, {@americanair@} supervisor was extremely rude and belittling me, and hung up on me. Worst experience ever",1416879888611618800,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,diaries_&_daily_life,travel_&_adventure,,,
2021-07-18,"Trump - the avowed leader of an ilk who believes dogs are vile, wretched and un-American for being colorblind - bashed the Open for not using his Scottish golf club as a venue, saying,  it s because he s too controversial . {{URL}} via {@Yahoo@} ",1416906159890464800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-07-18,"Juan Soto has 3 HRs since the HR Derby.  During an interview before the derby, he said,  I hope it fixes my swing trying to put the ball in the air.   I hope players remember this next year when they bow out saying that the derby will ruin their swing. {{USERNAME}} ",1416908897969864700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-19,"#delhihighcourt  J. Hari Shankar: Can t make the head and tail of what the matter is, the matter runs into 277 pages. Synopsis is insufficient.   Order: petitioner to put on record a synopsis of not more than 5 pages. {@Bar Bench@} ",1416998553398825000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
2021-07-19,"Raquel Buenrostro, the head of Mexico’s tax authority known as SAT, told {{USERNAME}} her proposal is awaiting approval by the Finance Ministry, and is part of a package of measures to increase tax collection by 1% of gross domestic product next year. {{URL}} ",1417242782452772900,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-07-19,. {{USERNAME}} absolutely hits the nail on the head with this one; Great video {{URL}},1417270030027395000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-07-20," Our demands are clear: financial institutions must stop funding climate destruction. Why is this so important? $4.6 billion in bank loans to Enbridge, the company behind the Line 3 and Line 5 tar sands pipelines...  {{USERNAME}} {{URL}} ",1417297953904025600,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-07-20,"Potential new champion crowned tonight. Legacy defining day for a few stars and all the talk this morning is  about Scott Foster. This clown shouldn’t be employed and somehow is the head ref in the most important game of the season, clean it up {@NBA@} . #NBA #NBAFinals",1417511797616087000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-20,Latest News from Tokyo: The Polish Swimming Federation (PZP) mistakenly sent 23 athletes to Japan instead of 17. The group have since threatened legal action and have called for the head of the PZP to resign. Video via {@editorji@},1417600747148021800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-07-21,Watching Senator Rand Paul Accuses Dr. Fauci of Lying About Gain-of-Function Research at Wuhan Lab {@CSPAN@} {{URL}} And watch Fauci give him one upside the head.,1417663568871260200,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
2021-07-21,"Suns just seemed off the pace tonight but I am extremely proud of how we have played through the playoffs, {@Book@} you should be proud of how you and the boys played, well done, now it’s time to get the head down work hard and win next year {@Phoenix Suns@} 2022 NBA champions",1417692915766370300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-21,John Waddle the Head Baseball Coach of Coon Rapids Bayard joined Carroll Broadcasting after a tough 5-4 loss to Grundy Center in the Class 1A Sub-State 6 Final on Tuesday. {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{URL}},1417721207911288800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-21,Gun to the Head – Keith Banks {{URL}} via {@WordPress com@},1417752791582314500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,
2021-07-21," Analysts like Patrick Heusser, the head of trading at Crypto Broker AG, argue that the coin could have further to fall — potentially even to US$20,000.  via {@Stephanie Hughes@} {{URL}} ",1417843832834740200,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-07-21,"Under the tutelage of Duane  Bang  Ludwig, TJ Dillashaw became one of the most effective strikers in the UFC. {{USERNAME}} breaks down one aspect of Dillashaw s striking arsenal - how he sets up kicks to the head. {{URL}} ",1417905561761427500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-23,EXPLICIT LYRICS: Ransom x Big Ghost Ltd “Heavy Is The Head” (ALBUM STREAM) {{URL}} #InsomniacMagazine {@Ransom@} {{USERNAME}} {{USERNAME}} {@IG Mickey Factz@} {{USERNAME}} {{USERNAME}},1418448958251278300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-07-24,Watching {@BBC Sport@} coverage of the Olympic road race. Amateurish to do an interview during the most important part of the race! Get back to commentary #Olympics2021 #CyclingRoad,1418839114296742000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-25,"I m not lucky this time but it s okay I still love you very much.Will remember this moment. all the Phiballs in the world share the same goal, even though it s like a competition, it s really fun  {@gulfkanawut@} #14วันฝากใจไว้กับกลัฟ",1419114805080727600,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2021-07-25,New Music - Capitol Cuts {@Black Pumas@} live at the studio: {{URL}} #music,1419170768332619800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-07-25,"Human birth is to liberate oneself from the birth cycle and to attain ultimate salvation. It is possible by meditating the holy divine words. So, Spend your Sunday in God s remembrance and make it #SpiritualSunday {@DSS News and Updates@} {{URL}} ",1419172791480328200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,arts_&_culture,other_hobbies,,,
2021-07-25,Hi! I’m available now! pls avail my VC and video bundle contents PROMO FOR TODAY!!!  Telegram @margaqtyy  NOTE: If you’re filipino and your reading comprehension’s like the guys from the slums then don’t even try   #alter #alterpinay #jakol #alterph #alterworld #altermanila,1419172835134558200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-07-25,I had two guesses for the line {@My Name Is A Killing Word@} wrote in his episode of {@Masters of the Universe@} (that made it without being cut) and I think it s :   I m feeling a little under the weather.   ?,1419174306374951000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2021-07-25,"I should be racing the {@ASICS UK@} 10k this morning but due to early matinee {@Joseph the Musical@} , I won’t be. Good luck to all runners! Glad the heat is gone for this race. Should be a good condition for a PB runners! Have fun! #ukrunchat {{USERNAME}} ",1419201308691685400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
2021-07-25,Priya Malik Wins the Gold {{USERNAME}} {{URL}} #Tokyo2020 #priyamalik #Olympics #TokyoOlympics #OlympicGames #Olympics2021 #Olympic #Olympics2020 #Priya_Malik {@Olympics@} {@NBC Olympics@} {@Olympic Channel@},1419204985468768300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-25,I have joint top rated in the 6:15 {@Musselburgh Racecourse@} See them here plus the computer rankings  {{URL}},1419205298074628000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-25,Fun to watch {@Lee Kiefer@} dominate in the semis. Good luck in the gold medal match! #Tokyo2020 {@Notre Dame Fencing@},1419233977655758800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-07-25,Watch NEW MUSIC VIDEO #HeavenAngel by {@The Driver Era@} {{URL}},1419263233454641200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-07-25,Seriously bummed I had to miss {{USERNAME}} again this year. At least it was my choice this time. This little mama to be wouldn’t have made it in the heat haha. I hear Luke killed it always. My question is did he fall this year ‍♀️ #LukeBryan #RaleighNC,1419264827256627200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-07-25,I get to see {@David Spade@} in august!!!! Literally a dream I NEVER thought would happen!!! ❤️,1419294945370796000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
2021-07-25,I am no economist  but since 1971 when the gold standard was dropped the B of E has created money at the behest of the British government. Taxation controls inflation. So who is it we owe money to? Check out # {{USERNAME}} . {{URL}},1419326492048306200,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-07-25,. {@DiscoverySA@} CEO #RYANNOACH felt the heat and ran out the kitchen  {{USERNAME}} Great interview {@Carte Blanche@} Discovery are roques finish en klaar.,1419354495268622300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,food_&_dining,,,
2021-07-25,ChillyRob {{USERNAME}} Releases New Music Via #soundcloud Check Out The Hot Bangers Here {{URL}},1419385361923444700,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2021-07-25,"Following its decision to acquire HSBC’s East Coast retail branches, Citizens may be eyeing more acquisition activity down the line. {{URL}} via {{USERNAME}} #quality #oem #technology #industry4 #industry40 #usa #mfg #iot #madeinUSA",1419415747131056000,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-07-25,#MusicMatters -142 #EGHRadio is available for streaming #ListenAgain Feat. great new music from {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} #TELQUIST {{USERNAME}} {{USERNAME}} #BOI +more Enjoy! #NewMusicAlert #NowPlaying {{URL}},1419417129128972300,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2021-07-25,New music from one of my favourites. Coheed and Cambria *hits repeat.  \m/ {@Coheed and Cambria@} {{URL}},1419444644073459700,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,
2021-07-25,s/o to the girl in the bandana print shorts on the livestream during the {@SAINt@} set at Rolling Loud. #salute,1419447043597107200,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,fashion_&_style,film_tv_&_video,music,,
2021-07-29,"Guess who can’t wait to watch Judika’s new music video ,Bagaimana Kalau Aku Tidak Baik-Baik Saja because there will be {{USERNAME}} as a special appearance? Meeeee! ❤️✨❤️✨❤️✨❤️",1420654277484109800,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
2021-07-29,Los Lobos - “Native Son” (Official Music Video) {{URL}} via {@YouTube@} fantastic new tune from fantastic band who’ve been around the block a while,1420865783148826600,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
2021-07-30," Lying  from {@Dan Shay@}  s upcoming album Good Things is out now!   The guys shared “This is the most fun we’ve ever had making a music video.   WATCH it now, right here... {{URL}} ",1421197634962854000,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
2021-07-31,DDG goes on IG Live Talks about Rubi Rose at Rolling Loud ! {{URL}} via {@YouTube@} {{USERNAME}},1421619275287076900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
2021-08-01,Ghost (feat. AKIRA*!) (prod. litlikenoah) by Mxrkus ✰ on #SoundCloud {{URL}} NEW SONG PROD ME and {{USERNAME}} OUT NOW!,1421649913159508000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-08-01,Carbonomics  The amount of capital that has and will continue to be deployed into the #Carbonomics Sector is mind boggling. It’s in the hundreds of billions and will reach the trillions {{URL}} #carboncredits #carbon #esg #energy #oil {{USERNAME}} {@Marin Katusa@},1421651176907591700,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
2021-08-01,Starting #30DaysOfCode with {{USERNAME}} today. I Will be documenting the journey here. Feel free to join us!,1421708346218979300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
2021-08-01,I’ll put my hand up and say {@Essendon FC@} are the unluckiest team not in the bottom half of the 8. Especially when we have a train wreck teams such as WCE that are clogging up valuable real estate #AFLDonsSwans,1421738508327157800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-08-01,"Watching Olympics breakfast to catch up on what has happened overnight, like most people would. Watching the golf playoff with 7 players in contention. Low and behold {@BBC Sport@} {{USERNAME}} things its good idea to inform everyone at the bottom of the screen who won the golf. #getagrip",1421738659942969300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
2021-08-01,"Happy new month {@Nengi Rebecca Hampson@} , you have a great run so far thanks to the Almighty God. May he bless you with good health and strength to keep going no matter how some days can be hard. May this month be filled with new projects, new opportunities and ppl who will open you doors.",1421739816257994800,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
2021-08-01,Unlocking the power of Scotland s rural areas with 5G - {{URL}} #5G  CC: {{USERNAME}} {{URL}},1421740746961457200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
2021-08-01,"I just waited over half an hour in a 16 car deep {@Jack in the Box@} drive thru line which is literally the only open business in town right now and they closed right behind me, and I wanna feel bad for the other people in line but I m not feeling particularly sympathetic.",1421741549092704300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
2021-08-01,"#VenueOfTheDay: {{USERNAME}} boasts the best-preserved Tudor gardens in England. With the backdrop of the grand castle and surrounding wisteria and English roses, the grounds here offer the perfect big-day setting. {{URL}} #avon #bristol",1421742315513819100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,
2021-08-01,Happy Anniversary beautéderm and more years!   #BD12thAnniversary  RURU MADRID {@Ruru Madrid@} fifty six,1421771054318456800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,relationships,,,,
2021-08-01,happy anniversary my free therapy Run {@BTS_twt@},1421772038818046000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,other_hobbies,relationships,,,
2021-08-01,Why don t they invest in #LivingWages and #WorkplaceSafety? #UnionizeAmazon #BreakupAmazon #antitrust  Amazon Needs to Invest Billions In Warehouse System To Keep Up With Demand: Reuters - Yahoo Finance {{URL}} via {@Google News@},1421799665532604400,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
2021-08-01,"#PVSindhu congrats keep going, sky is the limit. Best of luck for Gold in Paris Olympic {@Pvsindhu@} ",1421832051490058200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-08-01,Again  louder {@Lewis Hamilton@} is the greatest F1 driver in this day and era,1421861011196420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-08-01,Check out this listing I just added to my #Poshmark closet: Please feel free to make me an offer! Not for Sale. {{URL}} #shopmycloset {@Poshmark@},1421862601680572400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
2021-08-01,Okay I mma need that new song {@Elevation Worship@} ASAP!,1421862782392283100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-08-01,Ayy happy anniversary {@Pat McAfee@} and {{USERNAME}} ❤️❤️ yinz two are just simply beautiful!!,1421863016803541000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,family,relationships,,,
2021-08-01,"The amount of vuvuzelas for just winning a beer cup? What would have happened if they won #CCL, {@Al Ahly SC@} saved us from this madness #Amakhosi4Life",1421892118956621800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2021-08-01,The amount of times I have listened to Non living things on #NoPressure is crazy…Bless {@Sarkodie@} for this masterpiece album,1421892543407603700,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2021-08-01,". {@Jason Isbell@} for your Red Rocks show tonight - it s also #coloradoday, the 145th Anniversary of our becoming a state - in 1876, thus the Centennial State. And home to the greatest performing arts venue in the world :)",1421892762450817000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2021-08-01,"EDIE IN BETWEEN comes out THIS MONTH, y all! And in this review {{USERNAME}} captured what I was striving toward as I crafted this story for you all! ✨ {{URL}} {@Penguin Teen@} {{USERNAME}} #EdieInBetween",1421920865890050000,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,film_tv_&_video,learning_&_educational,,,
2021-08-01,Omg. That was the greatest {@The CrossFit Games@} ever. Never have I been so emotional about it. Thank you {@CrossFit@} {{USERNAME}},1421921421182206000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
2021-08-01,I just heard a kid say  I HAVE THE POWER  while wrestling his brother in the parking lot and I blame {@KevinSmith@},1421923606393548800,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,family,,,,
2021-08-01,"I’m starting to accept the fact that there’s no way we sign Lonzo Ball, and Evan Fournier is going to get a massive deal elsewhere. My attention is now on Lauri Markkanen - he would be the perfect stretch 4 for this team. {@Boston Celtics@} {@Dan Greenberg@} - thoughts?",1421981314593566700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
